WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.022186, Loss 1.794081, forward nfe 32, backward nfe 0, Train: 0.3500, Val: 0.2130, Test: 0.2403, Best time: 2.0000
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.759740, Loss 1.796219, forward nfe 290, backward nfe 0, Train: 0.1667, Val: 0.1384, Test: 0.1500, Best time: 128.0000
Epoch: 002, Runtime 0.839973, Loss 1.797532, forward nfe 1188, backward nfe 0, Train: 0.1667, Val: 0.1384, Test: 0.1500, Best time: 128.0000
Epoch: 003, Runtime 1.017020, Loss 1.782969, forward nfe 2086, backward nfe 0, Train: 0.2417, Val: 0.2326, Test: 0.2581, Best time: 128.0000
Epoch: 004, Runtime 1.116643, Loss 1.772495, forward nfe 2990, backward nfe 0, Train: 0.2417, Val: 0.2326, Test: 0.2581, Best time: 128.0000
Epoch: 005, Runtime 0.993534, Loss 1.744680, forward nfe 3894, backward nfe 0, Train: 0.2417, Val: 0.2326, Test: 0.2581, Best time: 128.0000
Epoch: 006, Runtime 0.939606, Loss 1.727494, forward nfe 4792, backward nfe 0, Train: 0.2833, Val: 0.3312, Test: 0.3468, Best time: 128.0000
Epoch: 007, Runtime 1.053328, Loss 1.678111, forward nfe 5684, backward nfe 0, Train: 0.4333, Val: 0.5522, Test: 0.5742, Best time: 128.0000
Epoch: 008, Runtime 0.885737, Loss 1.711345, forward nfe 6576, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 009, Runtime 0.790935, Loss 1.670662, forward nfe 7462, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 010, Runtime 0.744220, Loss 1.647671, forward nfe 8348, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 011, Runtime 0.821140, Loss 1.629678, forward nfe 9234, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 012, Runtime 0.898911, Loss 1.636056, forward nfe 10114, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 013, Runtime 0.977268, Loss 1.591941, forward nfe 10994, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 014, Runtime 0.936470, Loss 1.551728, forward nfe 11874, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 015, Runtime 0.941254, Loss 1.551010, forward nfe 12754, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 016, Runtime 1.000448, Loss 1.526513, forward nfe 13622, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 017, Runtime 0.896193, Loss 1.556538, forward nfe 14496, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 018, Runtime 0.849500, Loss 1.470762, forward nfe 15370, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 019, Runtime 0.829041, Loss 1.457568, forward nfe 16244, backward nfe 0, Train: 0.4500, Val: 0.5638, Test: 0.5919, Best time: 128.0000
Epoch: 020, Runtime 0.760406, Loss 1.453604, forward nfe 17118, backward nfe 0, Train: 0.5417, Val: 0.6319, Test: 0.6484, Best time: 128.0000
Epoch: 021, Runtime 0.742568, Loss 1.392054, forward nfe 17992, backward nfe 0, Train: 0.5417, Val: 0.6319, Test: 0.6484, Best time: 128.0000
Epoch: 022, Runtime 0.778069, Loss 1.393354, forward nfe 18854, backward nfe 0, Train: 0.5417, Val: 0.6319, Test: 0.6484, Best time: 128.0000
Epoch: 023, Runtime 0.790002, Loss 1.410727, forward nfe 19716, backward nfe 0, Train: 0.5417, Val: 0.6319, Test: 0.6484, Best time: 128.0000
Epoch: 024, Runtime 0.847601, Loss 1.438008, forward nfe 20578, backward nfe 0, Train: 0.5417, Val: 0.6319, Test: 0.6484, Best time: 128.0000
Epoch: 025, Runtime 0.921649, Loss 1.473464, forward nfe 21446, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 026, Runtime 0.832011, Loss 1.495968, forward nfe 22308, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 027, Runtime 0.796611, Loss 1.522555, forward nfe 23164, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 028, Runtime 0.795846, Loss 1.417777, forward nfe 24026, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 029, Runtime 0.721685, Loss 1.530419, forward nfe 24870, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 030, Runtime 0.740360, Loss 1.508725, forward nfe 25708, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 031, Runtime 0.751502, Loss 1.425712, forward nfe 26546, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 032, Runtime 0.765040, Loss 1.481801, forward nfe 27372, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 033, Runtime 0.768827, Loss 1.497830, forward nfe 28198, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 034, Runtime 0.745749, Loss 1.507450, forward nfe 29018, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 035, Runtime 0.785151, Loss 1.544713, forward nfe 29826, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 036, Runtime 0.762660, Loss 1.431694, forward nfe 30634, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 037, Runtime 0.749090, Loss 1.475431, forward nfe 31442, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 038, Runtime 0.783325, Loss 1.576606, forward nfe 32262, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 039, Runtime 0.674110, Loss 1.424062, forward nfe 33076, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 040, Runtime 0.676844, Loss 1.487693, forward nfe 33884, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 041, Runtime 0.670511, Loss 1.443250, forward nfe 34692, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 042, Runtime 0.738610, Loss 1.426131, forward nfe 35482, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 043, Runtime 0.757211, Loss 1.489322, forward nfe 36272, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 044, Runtime 0.675633, Loss 1.485515, forward nfe 37068, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 045, Runtime 0.706615, Loss 1.464492, forward nfe 37864, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 046, Runtime 0.705042, Loss 1.478361, forward nfe 38660, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 047, Runtime 0.686665, Loss 1.571155, forward nfe 39456, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 048, Runtime 0.668585, Loss 1.475475, forward nfe 40246, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 049, Runtime 0.679809, Loss 1.465867, forward nfe 41042, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 050, Runtime 0.744612, Loss 1.535198, forward nfe 41826, backward nfe 0, Train: 0.5500, Val: 0.6681, Test: 0.6935, Best time: 128.0000
Epoch: 051, Runtime 0.727490, Loss 1.636673, forward nfe 42622, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 052, Runtime 0.819468, Loss 1.515067, forward nfe 43418, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 053, Runtime 0.836828, Loss 1.458498, forward nfe 44226, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 054, Runtime 0.767694, Loss 1.524068, forward nfe 45034, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 055, Runtime 0.689826, Loss 1.487469, forward nfe 45824, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 056, Runtime 0.742917, Loss 1.460360, forward nfe 46632, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 057, Runtime 0.741457, Loss 1.463301, forward nfe 47434, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 058, Runtime 0.682771, Loss 1.461788, forward nfe 48242, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 059, Runtime 0.729936, Loss 1.589477, forward nfe 49056, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 060, Runtime 0.709680, Loss 1.570805, forward nfe 49858, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 061, Runtime 0.737443, Loss 1.613457, forward nfe 50672, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 062, Runtime 0.752941, Loss 1.541798, forward nfe 51486, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 063, Runtime 0.693050, Loss 1.556286, forward nfe 52300, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 064, Runtime 0.791313, Loss 1.511640, forward nfe 53114, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 065, Runtime 0.799209, Loss 1.503809, forward nfe 53934, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 066, Runtime 0.735734, Loss 1.463743, forward nfe 54754, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 067, Runtime 0.743979, Loss 1.504803, forward nfe 55574, backward nfe 0, Train: 0.5500, Val: 0.6732, Test: 0.6968, Best time: 128.0000
Epoch: 068, Runtime 0.755293, Loss 1.397431, forward nfe 56394, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 069, Runtime 0.744581, Loss 1.499763, forward nfe 57214, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 070, Runtime 0.828842, Loss 1.480241, forward nfe 58046, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 071, Runtime 0.779363, Loss 1.472551, forward nfe 58860, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 072, Runtime 0.769968, Loss 1.427923, forward nfe 59674, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 073, Runtime 0.739671, Loss 1.530390, forward nfe 60488, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 074, Runtime 0.809392, Loss 1.420653, forward nfe 61302, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 075, Runtime 0.749206, Loss 1.555781, forward nfe 62122, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 076, Runtime 0.706167, Loss 1.410128, forward nfe 62942, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 077, Runtime 0.855502, Loss 1.538260, forward nfe 63762, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 078, Runtime 0.807519, Loss 1.640409, forward nfe 64576, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 079, Runtime 0.817348, Loss 1.433964, forward nfe 65390, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 080, Runtime 0.752481, Loss 1.433002, forward nfe 66216, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 081, Runtime 0.733233, Loss 1.536094, forward nfe 67036, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 082, Runtime 0.755104, Loss 1.380243, forward nfe 67856, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 083, Runtime 0.744199, Loss 1.423364, forward nfe 68676, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 084, Runtime 0.760800, Loss 1.374069, forward nfe 69496, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 085, Runtime 0.738007, Loss 1.441070, forward nfe 70304, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 086, Runtime 0.714587, Loss 1.420384, forward nfe 71118, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 087, Runtime 0.717411, Loss 1.512777, forward nfe 71926, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 088, Runtime 0.759416, Loss 1.574619, forward nfe 72740, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 089, Runtime 0.729653, Loss 1.512844, forward nfe 73542, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 090, Runtime 0.752532, Loss 1.586041, forward nfe 74350, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 091, Runtime 0.767878, Loss 1.652800, forward nfe 75152, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 092, Runtime 0.747323, Loss 1.548897, forward nfe 75954, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 093, Runtime 0.751722, Loss 1.542317, forward nfe 76762, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 094, Runtime 0.745405, Loss 1.520138, forward nfe 77570, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 095, Runtime 0.728655, Loss 1.502538, forward nfe 78378, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 096, Runtime 0.764416, Loss 1.482965, forward nfe 79186, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 097, Runtime 0.690372, Loss 1.504300, forward nfe 79982, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 098, Runtime 0.743784, Loss 1.426804, forward nfe 80790, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 099, Runtime 0.754743, Loss 1.537030, forward nfe 81598, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 100, Runtime 0.700375, Loss 1.568326, forward nfe 82400, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 101, Runtime 0.690710, Loss 1.551731, forward nfe 83202, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 102, Runtime 0.791300, Loss 1.560634, forward nfe 84010, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 103, Runtime 0.732988, Loss 1.547922, forward nfe 84830, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 104, Runtime 0.729163, Loss 1.535114, forward nfe 85632, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 105, Runtime 0.753953, Loss 1.490362, forward nfe 86440, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 106, Runtime 0.802635, Loss 1.479240, forward nfe 87248, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 107, Runtime 0.694036, Loss 1.487631, forward nfe 88050, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 108, Runtime 0.715282, Loss 1.515622, forward nfe 88852, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 109, Runtime 0.699819, Loss 1.501657, forward nfe 89672, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 110, Runtime 0.678853, Loss 1.613565, forward nfe 90486, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 111, Runtime 0.760557, Loss 1.526373, forward nfe 91294, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 112, Runtime 0.751509, Loss 1.460191, forward nfe 92120, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 113, Runtime 0.735825, Loss 1.478220, forward nfe 92928, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 114, Runtime 0.746511, Loss 1.439606, forward nfe 93748, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 115, Runtime 0.754658, Loss 1.637188, forward nfe 94562, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 116, Runtime 0.730147, Loss 1.565744, forward nfe 95376, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 117, Runtime 0.774336, Loss 1.487242, forward nfe 96196, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 118, Runtime 0.700312, Loss 1.539391, forward nfe 97016, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 119, Runtime 0.728527, Loss 1.483738, forward nfe 97836, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 120, Runtime 0.782507, Loss 1.498203, forward nfe 98662, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 121, Runtime 0.759080, Loss 1.497583, forward nfe 99476, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 122, Runtime 0.733293, Loss 1.541848, forward nfe 100290, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 123, Runtime 0.818179, Loss 1.594820, forward nfe 101104, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 124, Runtime 0.724869, Loss 1.496800, forward nfe 101918, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 125, Runtime 0.800723, Loss 1.649944, forward nfe 102738, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 126, Runtime 0.795474, Loss 1.428285, forward nfe 103558, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 127, Runtime 0.767126, Loss 1.410563, forward nfe 104378, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 128, Runtime 0.735024, Loss 1.558342, forward nfe 105198, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 129, Runtime 0.791051, Loss 1.495399, forward nfe 106024, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 130, Runtime 0.779114, Loss 1.555142, forward nfe 106838, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 131, Runtime 0.732245, Loss 1.480436, forward nfe 107664, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 132, Runtime 0.750859, Loss 1.470252, forward nfe 108484, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 133, Runtime 0.761347, Loss 1.536011, forward nfe 109292, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 134, Runtime 0.780716, Loss 1.600672, forward nfe 110112, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 135, Runtime 0.717811, Loss 1.488931, forward nfe 110926, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 136, Runtime 0.754083, Loss 1.581478, forward nfe 111740, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 137, Runtime 0.778847, Loss 1.459501, forward nfe 112566, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 138, Runtime 0.776065, Loss 1.573399, forward nfe 113386, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 139, Runtime 0.744245, Loss 1.503808, forward nfe 114200, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 140, Runtime 0.732427, Loss 1.523009, forward nfe 115014, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 141, Runtime 0.795066, Loss 1.450300, forward nfe 115846, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 142, Runtime 0.761672, Loss 1.417776, forward nfe 116660, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 143, Runtime 0.779994, Loss 1.524231, forward nfe 117480, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 144, Runtime 0.761716, Loss 1.324725, forward nfe 118300, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 145, Runtime 0.763947, Loss 1.570915, forward nfe 119108, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 146, Runtime 0.762075, Loss 1.492864, forward nfe 119916, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 147, Runtime 0.729992, Loss 1.382643, forward nfe 120718, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 148, Runtime 0.745952, Loss 1.486914, forward nfe 121526, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 149, Runtime 0.726306, Loss 1.434361, forward nfe 122334, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 150, Runtime 0.760772, Loss 1.418952, forward nfe 123142, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
Epoch: 151, Runtime 0.735989, Loss 1.498022, forward nfe 123944, backward nfe 0, Train: 0.5417, Val: 0.6841, Test: 0.6984, Best time: 128.0000
